4654,6922,1236,14044
15213,16577,3244,12790
6365,16617,1493,8337
4161,8508,8555,5620
16715,7224,12711,5719
8380,14118,3153,15949
3502,6386,10736,16448
6949,13574,5425,2339
17011,7956,3273,6467
13233,4948,459,10302
10973,15127,14349,8073
2680,6312,11163,1439
9979,8239,4122,3293
10732,11826,4718,16432
9087,5971,7850,14856
11981,802,10809,4866
6593,3833,7486,13889
4538,9443,13904,12493
12844,7646,15021,3001
1791,12516,14187,1202
4538,10815,9443,12493
17532,5891,17398,9331
14788,12455,11244,7190
16635,9245,12791,2840
3848,14489,16776,2726
6769,16785,3848,2726
9651,16776,1682,2726
14976,1753,17255,16064
9978,457,6742,1594
808,9347,15646,12926
440,8890,6049,11046
2296,5879,1339,16866
8797,1080,7838,3350
5597,7743,15422,3170
3960,5201,11029,11757
13845,242,10340,4652
11071,6105,3482,16737
11370,9923,3549,14826
11019,11999,4478,13873
2540,7771,1096,17575
13701,6006,3324,7209
8128,4463,8313,1707
5771,15253,2722,1492
5841,15351,5136,2929
3080,6026,3362,5050
2041,14380,11075,9548
11036,1862,7549,2079
429,12981,16587,4931
8689,7383,1559,4491
15180,11336,17344,9366
7472,5261,2712,7471
11568,7974,571,787
12701,17058,4885,16563
12434,2490,14732,7460
7974,1354,6583,3124
9534,6379,17015,5123
17282,12055,13374,7779
14423,6626,15389,928
14732,13371,7460,8424
10754,8766,7389,3022
8938,4403,11797,6641
2655,11655,10895,16182
10244,5189,16121,7861
10094,13912,12476,7271
1279,11904,2870,4518
5694,11279,16806,2090
4768,13528,11193,3234
6217,5100,2790,16628
12176,375,10429,2598
12786,14715,8348,7527
11175,11744,2427,7497
9734,7033,16800,4200
2853,13767,15543,14049
13750,5379,847,13506
2110,8516,8634,7056
5969,15098,8232,13070
17387,8945,6634,4843
8796,1950,12178,16030
8136,844,12510,10361
13210,13113,10362,1583
9375,11495,7529,1996
10644,5622,15154,3221
6332,10676,3382,16821
12920,9283,10412,3453
6784,7016,7015,1987
9572,11800,15474,800
12920,1609,12441,3811
4960,11959,765,14586
1145,7646,15909,4611
7418,3,12425,16271
15127,11992,4221,6425
13883,5634,2282,14752
1861,9871,7002,17341
8911,13133,1472,3022
13527,15618,9362,16382
9711,272,13610,8081
7871,16923,1418,9288
4785,7033,10688,16800
12000,6914,3292,4275
7777,8458,1710,14594
6013,14741,2565,17575
10891,6315,7501,7502
9148,8919,215,14755
1085,7468,15625,13069
7945,10585,17570,5470
17420,16328,2899,2108
3815,8104,11594,1962
9960,7566,12457,7071
226,11629,13526,3632
14512,8989,12965,3352
3704,10933,13720,15896
9314,14009,16527,3128
15291,11955,7387,4870
13879,1013,10119,11667
6868,4553,15291,15167
332,4200,8381,9099
16753,12948,131,9072
15297,5853,10086,9820
13818,17084,3335,4502
5056,16750,12811,12065
11863,5056,12811,12065
7188,5635,15480,12366
7576,12881,1013,8097
15435,4463,12260,1610
12358,6152,3500,6449
2868,7306,14151,16777
2107,5336,3435,254
11091,2052,7665,9642
11091,8528,9642,4636
16082,9202,10530,207
352,4180,4870,11955
15195,1847,5985,12823
11845,2251,7592,14921
2351,6545,15053,5409
15532,903,4781,14185
1348,10079,10999,12643
10056,12846,14644,3852
1988,9764,8076,3485
7493,11788,4632,1020
10770,12485,14021,5131
10851,10004,14643,14873
15619,15500,3878,3410
6817,7072,11192,6369
4198,8837,10840,2039
15921,14384,2717,2613
5463,1246,15877,5914
5908,7987,12623,17341
12117,1377,3135,13201
1875,12072,4722,5982
16402,11141,1114,8585
13413,14803,875,7858
12964,14803,875,13413
4925,10055,4332,9160
2732,15548,1854,7798
3623,739,14316,8069
14316,739,6640,8069
5134,5297,9558,3506
15174,5693,4484,11362
10145,15858,12935,1290
7860,6063,1412,14957
8875,1847,14543,14345
783,12837,2747,11609
6276,15858,10145,1290
138,12343,17100,5041
2313,6255,7749,14130
7710,1853,4800,3542
12209,5540,1463,6703
5612,10798,4605,12190
6532,12002,457,1594
10448,4994,8407,7494
1049,11334,5272,14524
535,8345,6901,13094
11803,6532,9421,37
4204,11558,11202,16358
438,5714,10327,9295
12874,8444,3626,8262
10392,9422,128,7681
4941,977,4609,3545
14817,7196,11221,917
14817,14816,7196,917
4504,16613,9596,7867
3893,17462,4035,800
5926,16503,15912,7666
6762,1611,10003,5568
12042,5848,1818,2936
9294,16439,2934,14830
9729,8399,13073,10623
3549,6306,12229,10623
11747,2810,10374,2659
5267,2212,13938,455
12470,11363,2370,16645
6748,4042,13735,4250
10861,1852,9560,13345
4770,14357,7743,10326
10026,13496,1903,8181
13567,10655,8657,1859
8193,4131,8125,14498
967,3263,10095,10806
2763,9453,17401,10544
6955,595,13718,13635
15943,7847,15956,2271
10976,16297,5665,4527
8428,17153,887,477
2123,5055,14717,6859
16841,14870,4028,5330
2641,7224,16715,5719
17576,3662,16378,7463
6025,12075,12296,9240
8775,8283,3263,10806
15065,1798,11718,7202
16485,16701,3953,13206
8948,3652,16308,7553
8478,4096,16332,528
5851,3652,16861,7553
16544,1039,4493,9846
13246,13079,6469,15297
7478,14909,15211,5549
8768,9202,207,15495
4989,10269,7624,14084
467,8010,8891,4635
5328,2657,10263,16128
11185,3106,16903,10736
1508,3038,10010,13618
14156,4855,12299,15050
10090,10873,9582,3196
16855,148,10129,5602
6773,15852,10507,3403
17518,4047,11029,15938
11330,1974,6776,3993
4358,7130,16184,7503
1858,15408,1717,8519
13561,8403,1565,13154
536,17018,9022,770
14238,12090,9672,7041
7659,12090,14238,7041
2600,6709,15303,12419
8163,16340,979,13331
12434,10778,7460,11481
4962,10180,3025,11135
11524,8036,8087,7759
3104,17392,6122,16661
1929,12175,16568,7417
1040,9817,7379,12984
889,6269,14996,16910
7922,2958,16607,3465
10844,15970,4021,16312
2314,13193,2263,5452
2433,10310,261,14015
2737,13770,12171,9900
12171,252,17513,12303
7589,11148,957,1919
8073,11935,4221,10155
12893,10927,1740,14645
10505,14058,6343,11395
9835,15100,1865,9964
15227,3372,13346,15286
14822,15788,7293,8165
10929,17460,16051,4560
14860,15147,2573,11479
939,621,4784,13657
3900,4681,13272,4729
13068,1014,8231,14873
8829,13395,8691,49
4142,12610,2462,11951
12781,2571,17219,11433
12803,11298,7243,6512
5180,6205,5243,434
5795,11125,12148,13618
15557,16037,6797,12357
1274,9659,5311,178
17258,1917,1042,3545
7637,4112,12839,10301
17134,509,13415,3165
1910,15740,9630,16136
14663,12961,3976,5434
6398,11749,4715,17163
4080,8140,6894,5461
16306,10206,6224,6692
4113,15264,7442,10705
118,11541,8438,5748
10895,5698,14897,9447
2742,10325,12480,3795
2647,8400,4139,11929
1077,8827,17147,12207
13285,16623,5565,10505
14211,2782,11535,6513
4846,12745,12830,9791
7127,4286,16434,6437
6696,15140,4033,3209
243,2237,9297,13582
9497,17142,7517,4280
7567,822,8224,7684
14707,7572,3604,10659
1950,8891,12178,16030
11378,303,5098,7711
5744,1889,12216,7083
372,5636,16134,13533
13534,2516,9959,13206
5423,1404,15409,7628
16129,552,6784,2392
444,11590,14990,8037
1234,11570,6752,5616
2617,5035,13349,12582
176,188,3597,17370
12037,14510,1657,16049
7288,13383,10668,5477
15254,408,5600,13297
6500,17040,6222,11374
12624,8873,4524,12949
10393,13358,768,8816
10257,13405,573,13312
11632,10624,5291,3300
7621,8563,1693,7773
12676,1710,16856,11866
13858,3573,11389,4613
1022,5389,7170,4356
13067,13891,9050,240
13742,13752,4480,13067
240,4157,12146,13891
17326,2160,9148,17033
2259,5682,16585,1734
10285,17243,5651,4156
6658,2679,6880,15119
14695,11986,1922,13844
1677,10716,13185,4014
680,5880,13010,6934
12416,3347,7979,14233
1809,10677,10653,8517
8688,15814,5718,6967
16364,13084,5443,4163
4535,1963,3944,8918
11169,7837,14667,4596
14950,8859,4765,7494
16186,9705,101,14987
16645,3107,11911,5439
14174,1140,14182,12172
7612,11899,9760,2263
16254,3786,12574,15850
15232,15011,5010,431
15923,876,6510,1469
12777,16371,6550,5361
10897,12635,2397,986
8607,2811,8763,6760
12442,13226,3875,4915
5298,14669,693,3481
11677,468,4043,9655
11124,3809,11173,12230
2517,10744,11888,16092
16477,3046,4594,7629
15877,10268,6225,15669
16787,6324,231,15841
14769,5463,11843,15669
1561,12533,5655,10381
6872,2677,15323,2660
13053,9527,8886,10333
11545,6837,855,15515
5976,3024,14325,10075
8966,3024,9935,14325
5548,10282,11158,769
11496,3985,5846,7603
12572,5956,5269,10654
712,10408,4007,13118
7010,17545,8628,2293
5155,10674,14563,5487
11803,16176,7362,4888
6052,17296,4913,8284
15880,4589,1294,10164
15990,10648,12580,3242
5494,7458,307,3871
3941,12329,17062,13416
9592,4392,9289,13416
5315,5215,8780,8405
14869,11665,3750,12668
15961,12737,14174,6076
13412,11671,10688,2064
13241,16255,2,4340
13450,6594,6310,466
1532,9898,5397,1937
727,7250,10922,14162
7068,17294,15143,9392
11749,10710,2611,2449
16367,4374,6972,15815
13728,890,14938,7353
13142,12246,8093,17
7325,4739,13375,4666
4168,7423,7708,1560
3002,3532,14279,6017
5273,12964,3730,8309
6585,2861,9371,749
8878,13181,5199,15091
15369,8827,5204,15091
7039,2730,12355,15091
5140,7863,5881,12739
5191,9526,5759,1315
10431,996,7307,17560
13171,2617,15843,16071
6196,10419,2570,3389
4610,8143,14734,10708
9772,198,15956,7847
16998,11983,2384,10708
4428,15734,9958,16046
8688,1837,5718,14526
16206,2533,10220,15649
15765,9391,1749,7441
15041,7403,7404,11737
1689,6185,4994,14356
17161,13615,10715,8408
10999,614,12643,10079
1214,7190,3375,7046
12172,1140,14182,5233
9086,5814,12825,8331
8067,14162,4302,3814
6161,11325,13992,2889
10816,8008,2628,8111
3897,8361,5444,9975
10867,17418,4313,15362
10594,6080,3161,13093
9895,6718,16670,13093
9162,3331,5588,7992
10582,12476,9559,1893
17470,10563,4300,15427
14529,15054,6394,16240
5752,22,3588,9167
4718,5460,13783,5068
10174,12466,16520,1065
6771,15709,274,7059
12284,15709,6771,7059
15910,10010,12458,14797
3110,13760,13456,12046
9385,17335,2578,7686
15868,5401,9725,9251
6839,2692,10043,8988
11039,5755,12141,1256
10373,4147,3012,6775
10976,2658,10373,6775
2944,14987,8664,3447
8851,13809,7667,13339
1703,9460,11118,15935
2869,17595,16080,15237
11592,17406,4641,3408
8785,16854,10116,12102
17376,10486,6306,4405
2553,13112,11130,8161
9544,1133,7280,12102
6788,2714,4754,9486
12891,2242,14606,15315
3673,4760,13252,11323
15383,6704,12201,919
4197,1972,5795,6045
10068,1673,15988,16535
3434,16272,9611,14435
5285,2667,8793,11973
7070,15972,7239,2853
14472,4445,6601,14473
3317,10543,1536,15430
6563,7836,17436,4408
4122,12956,6732,9097
6048,8829,4785,9663
11988,10695,13406,4908
4776,12554,6260,11714
3408,14242,9254,9464
16483,3631,15750,17107
6407,8866,9634,5211
487,11586,11055,15482
2446,14106,11331,8298
10314,16133,7396,6317
3742,16221,11556,2555
13927,13432,11047,4791
5512,6179,1181,6444
10584,9843,8021,8013
13374,6100,17132,2279
13862,990,16287,16286
5767,7550,3539,1075
5767,2210,3539,7550
3230,12515,3436,1051
16172,8746,2240,2223
15290,13036,9420,4429
4776,16004,5625,15718
17343,10568,7140,14629
11431,1781,14728,13166
10072,2571,11433,8566
7244,2771,2772,10433
6953,10974,16431,15204
6330,15394,1622,14488
4937,13341,290,9098
8744,16515,16993,7084
13217,16019,1765,3779
15334,3132,15579,9666
7554,9414,10689,2865
5063,6527,13461,3885
7101,17038,7297,3098
1817,612,5826,7488
10944,15079,3842,9093
15962,1564,5838,9531
12978,8633,3635,15386
1348,6445,4606,16090
6474,1223,12620,16155
8117,5332,8076,14210
10533,4256,15277,1295
13699,15894,16941,8000
10923,14553,11859,11771
10802,12584,2238,9149
187,111,7422,1949
11621,14164,9962,2376
13538,2630,5804,6352
2586,12889,16594,16405
4886,13453,3282,11631
13125,3153,11016,13790
7026,6857,1598,4532
4854,12199,14156,4855
14416,4135,6310,11073
12425,14654,7418,16271
9427,1611,8122,7145
14997,9111,17555,4846
10874,5883,12313,300
3365,6781,10783,11169
4327,17128,8812,9077
1381,6221,10513,5528
5255,12659,7466,15588
12593,1191,10444,12118
149,11996,9802,3804
5418,10547,14012,10105
2338,13042,11833,10714
6770,12492,279,16620
8968,9997,2323,16975
7533,12126,6074,11977
11458,773,13338,10179
15328,693,10055,8443
8849,11619,2878,4151
9196,2625,8119,13969
2105,4536,15554,10631
4718,7782,11826,2937
424,8385,4853,7390
3096,4853,424,8385
1895,17416,13098,14428
10336,2250,13616,14428
4740,14335,3386,12589
13141,4013,1645,9881
17516,8036,8712,11900
13340,720,8492,10757
3998,8712,2778,11900
15369,4625,8251,9706
4867,16254,9255,9868
16598,4079,11705,4091
4717,3060,14400,3508
3593,6021,5902,14017
6931,6798,16059,10221
13830,2377,13293,4832
3639,13569,653,15684
8200,1698,14379,15027
7466,8348,3207,13234
10338,11432,4043,5363
6842,1964,12730,6192
14652,16081,6783,2124
14457,135,495,14231
9592,8444,3266,9289
15160,2155,8999,6537
6179,11027,9746,6444
1026,6370,14302,4302
9707,2574,6632,4499
5136,15351,10159,9769
4899,11011,8032,3123
7242,9960,7566,1643
8307,12931,14873,5406
2907,17059,8940,9095
6756,3364,3442,14037
13880,15845,16181,5509
8972,11486,911,15540
14749,7018,4858,13606
5786,13890,16943,7520
9385,7024,17406,5044
13595,14947,7987,8603
9104,15314,3863,16342
16794,7204,11745,215
2387,14466,10910,1153
6722,15827,2927,5649
7536,714,9465,1153
7929,9465,10649,1153
4396,9080,16595,16163
8798,5633,16124,8258
8112,9206,2451,4975
11560,13337,9940,1450
4474,15617,7500,16375
11989,8071,1817,14731
15848,3473,7365,2831
1425,14468,5029,2831
3110,10277,9393,13456
2682,3222,13873,6863
10602,9260,15433,2278
11505,4060,7055,1318
13884,12111,5163,10810
6457,1800,9617,7669
9102,12111,109,13884
14992,11162,9886,16644
16422,4720,12574,4867
10103,15749,482,16644
13397,8241,9337,7761
13777,10664,5049,7574
11818,13904,1305,3049
14375,9271,5510,4439
12867,8391,16150,3432
7865,13808,3534,10750
14683,10739,13249,6321
11635,10309,12122,15949
13956,17414,2069,6443
16341,7796,17350,959
16748,319,14094,15023
15932,1386,14678,2789
319,7778,4406,15023
4080,3879,15402,6950
4080,15402,17401,6950
6745,7000,863,959
16836,7480,5484,15641
5437,11371,1233,1308
7111,4856,8644,11903
9778,3873,5988,2643
10790,13553,5816,1277
11936,14979,11045,6589
7199,11514,13888,3036
11514,9919,13888,3036
17142,2248,15824,4280
5853,10086,3378,15297
6232,10356,6768,1773
14187,6809,10866,2096
12705,10627,3167,5962
834,13269,8547,2883
5993,15942,8461,2546
6663,12302,12346,9941
16421,13381,9021,903
8827,5488,15091,8251
3456,16861,13789,1409
10926,13622,3714,6252
12363,10179,7062,5756
10143,7142,17511,2424
10585,9740,15172,3360
12117,8006,545,13960
9585,3363,14361,7569
3963,8567,2628,16270
3880,1259,7218,7581
13879,5121,4747,5021
14366,12058,4896,11105
583,11945,11827,9195
4167,11003,3318,4103
2211,5960,12063,8968
494,6375,9457,7349
9457,6375,2194,7349
6534,17468,14006,15494
5913,8446,11729,13211
12402,10965,292,7322
2454,6031,7047,7958
8878,5199,5204,15091
9763,2764,5448,7126
209,10658,14382,8238
8878,11575,13181,15091
11973,11506,11476,6860
15132,17443,2350,7924
9126,16018,604,5926
15569,7072,11192,6817
2030,8558,5416,1540
7507,5189,4538,17120
1609,3399,10782,3489
17213,4491,273,12605
13691,12496,8638,9645
4081,2493,11695,9947
6712,7940,7610,13693
3738,17098,9891,6082
14806,1508,14257,3038
10502,1741,4693,5358
1148,4807,12383,6603
1148,12383,6952,6603
3875,14108,12699,5130
11803,13991,5400,963
16393,7243,12156,11098
13175,5142,15470,7056
7301,489,4738,6603
12369,5613,13526,2981
11371,5704,13195,15207
13677,3141,10604,8553
10200,7270,4511,14547
1946,6386,12631,14014
2669,8729,10173,4323
4208,6776,13612,9284
13841,16156,9973,9879
3037,17080,16693,3870
6143,13226,15284,2986
2328,10289,9427,15598
280,7722,10218,4334
11714,14026,1410,9549
15081,16216,10348,10172
16640,135,495,14457
6723,5852,3143,13522
5615,15881,17150,6806
14605,15261,5122,5320
2763,10016,14915,1726
16719,3295,14808,8266
6891,5204,12509,9916
15312,13229,13307,10980
12928,989,11889,1587
8120,369,4936,12279
8832,9451,14797,5388
9253,2422,4039,12353
11632,15084,214,11444
7408,10621,2132,8414
7400,8822,1855,9166
12885,3793,16414,12046
16731,5132,8330,13695
13343,10403,3993,10302
12824,3855,3435,254
3420,13469,5015,3492
4374,9357,10901,1749
6620,2614,7701,9183
8324,8516,7056,8543
8401,620,6044,7902
8899,12295,15194,12917
12421,8983,2250,13811
5350,2910,8462,6030
5374,2992,17434,5735
13073,15403,5198,7546
4651,6575,10370,4038
8750,13399,713,10132
7217,15182,8540,5324
7130,9381,4358,61
15603,10734,9079,1014
15656,6363,2537,4696
12533,1561,5655,6486
12648,16737,6411,8693
8722,335,9381,13669
8453,2361,15894,10255
3378,17468,8628,11555
9716,14503,7583,3414
8725,9433,2319,9076
8203,1563,12058,8612
2219,14079,6706,2150
7297,17038,2317,3098
1654,7321,10111,16366
6335,12291,9181,2728
12833,12241,12391,233
425,12695,15209,14967
14322,3689,10031,16803
7199,7863,1915,15483
17462,799,8626,8374
5216,13214,15963,6364
4122,9303,9979,3293
5667,743,16495,14174
17031,1224,10279,3519
3236,8583,7099,1843
17211,16169,2496,15535
2768,14067,8992,5115
15741,10965,15301,2508
13894,3862,2388,6908
16952,8068,2580,9973
2048,12808,8186,14429
8105,2222,10535,1513
9803,785,17551,10145
4019,13303,8519,5696
1352,6078,10153,17140
9210,12452,11854,16478
9080,4236,4396,8420
2245,12550,5562,17119
4421,8419,11755,10523
10313,2061,8175,13534
15407,11031,9431,4859
13019,11053,16507,2038
15716,7697,234,12648
5606,14522,15717,6085
10252,12230,7791,1908
3922,9342,849,7553
7346,496,15995,10654
16404,4269,14155,5220
15345,3162,10725,3672
7589,957,14547,1919
14564,12830,16357,8282
10833,9182,1968,4422
1008,11142,13614,14752
16122,16993,11101,17469
4085,1828,4916,5176
9224,16605,13946,16766
3235,10790,6664,5306
6211,1378,9660,16816
5273,8945,14166,13554
8404,10135,2063,13
5651,17243,391,4156
5651,391,4385,4156
17278,8078,2466,8809
8316,11778,3403,15852
5475,7977,9346,16454
232,6499,13402,6991
13728,10634,3243,7353
1626,5408,6459,12871
8071,17046,2927,10643
6862,14777,9932,1086
16022,17038,2317,7297
7456,1956,16773,12739
4611,12295,1145,7646
6165,1422,15795,6950
155,16549,17317,12656
4394,1031,11627,14719
11104,7229,3294,16482
5270,10587,6870,16220
12163,328,10211,1691
9386,8499,6632,11577
11437,9040,1245,6951
8238,3052,209,6565
9486,8581,14275,4232
886,4488,9011,7339
12625,15205,1296,3161
4869,11174,16246,11178
13252,1114,4760,8090
3193,7814,5612,1484
17080,5519,1486,3870
3429,12287,1445,11048
9367,2690,10722,1646
1369,17119,926,1808
16110,1927,10576,8764
2988,15063,9942,8378
2882,16337,6504,5463
4634,4877,7567,16491
15633,6814,13507,15438
9798,5379,11732,5383
10838,13470,7083,12975
